2.0,2.0,0.0,8.0,8.0,1.0,1.0,7.0,1.0,2.0,50.0,0.0,0.0,0.947368421,0.625,1.0,1.0,24.0,1.0,0.5,N
6.0,1.0,0.0,6.0,8.0,15.0,3.0,3.0,6.0,2.0,24.0,0.0,0.0,0.0,0.555555556,0.0,0.0,3.0,2.0,1.0,N
13.0,5.0,0.0,14.0,65.0,14.0,4.0,14.0,4.0,0.633333333,398.0,1.0,2.0,0.981954887,0.323076923,2.0,5.0,29.23076923,8.0,1.6154,Y
8.0,1.0,0.0,8.0,28.0,6.0,1.0,7.0,8.0,0.678571429,160.0,1.0,2.0,0.0,0.234375,0.0,0.0,18.5,6.0,2.0,N
3.0,7.0,0.0,4.0,33.0,3.0,1.0,4.0,3.0,1.0,176.0,1.0,0.0,0.996946565,0.666666667,0.0,0.0,57.33333333,1.0,0.6667,Y
15.0,1.0,0.0,26.0,75.0,73.0,9.0,19.0,12.0,0.785714286,736.0,1.0,3.0,0.0,0.247619048,0.0,0.0,47.66666667,13.0,4.4,Y
5.0,3.0,0.0,5.0,13.0,4.0,2.0,4.0,4.0,0.875,50.0,0.25,0.0,0.666666667,0.5,1.0,1.0,8.2,1.0,0.6,N
3.0,2.0,0.0,11.0,13.0,3.0,1.0,10.0,1.0,1.0,101.0,0.0,0.0,0.9,0.444444444,1.0,1.0,32.33333333,6.0,2.3333,N
16.0,1.0,2.0,23.0,25.0,106.0,21.0,2.0,15.0,0.8,128.0,1.0,0.0,0.0,0.205357143,0.0,0.0,6.875,3.0,1.1875,N
6.0,2.0,0.0,6.0,50.0,9.0,3.0,5.0,3.0,0.8,305.0,1.0,0.0,0.924242424,0.305555556,0.0,0.0,49.16666667,8.0,2.0,Y
6.0,8.0,0.0,10.0,24.0,15.0,1.0,10.0,4.0,2.0,144.0,0.0,0.0,0.994206257,0.333333333,1.0,7.0,23.0,5.0,2.1667,N
12.0,6.0,0.0,6.0,38.0,28.0,3.0,5.0,1.0,0.392344498,645.0,1.0,2.0,0.983655275,0.5,1.0,3.0,51.16666667,5.0,1.4167,Y
14.0,7.0,0.0,24.0,106.0,69.0,3.0,24.0,8.0,0.869230769,708.0,1.0,2.0,0.98048048,0.174603175,0.0,0.0,48.85714286,9.0,2.2143,Y
6.0,2.0,0.0,5.0,28.0,3.0,1.0,5.0,4.0,0.771428571,230.0,1.0,0.0,0.722222222,0.722222222,1.0,3.0,36.16666667,7.0,3.0,Y
3.0,1.0,0.0,5.0,3.0,3.0,4.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.444444444,0.0,0.0,0.0,1.0,1.0,N
2.0,2.0,0.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,0.0,0.0,0.9,0.75,0.0,0.0,2.0,1.0,0.5,N
28.0,1.0,0.0,45.0,60.0,378.0,43.0,2.0,24.0,2.0,950.0,0.0,0.0,0.0,0.183673469,0.0,0.0,32.92857143,14.0,3.7143,Y
3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,106.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,34.0,11.0,4.0,N
6.0,2.0,0.0,1.0,23.0,1.0,0.0,1.0,2.0,0.6,141.0,1.0,0.0,0.6875,0.476190476,1.0,2.0,22.16666667,3.0,1.3333,N
7.0,1.0,0.0,5.0,16.0,0.0,1.0,4.0,4.0,0.666666667,416.0,1.0,1.0,0.0,0.265306122,0.0,0.0,57.14285714,14.0,4.1429,Y
5.0,7.0,0.0,5.0,52.0,2.0,1.0,4.0,4.0,0.642857143,380.0,1.0,0.0,0.99391172,0.4,0.0,0.0,73.6,6.0,2.6,N
5.0,2.0,0.0,5.0,28.0,2.0,1.0,4.0,4.0,0.5625,199.0,1.0,0.0,0.935483871,0.466666667,1.0,7.0,38.0,8.0,2.2,Y
126.0,3.0,0.0,102.0,316.0,6941.0,79.0,40.0,90.0,0.95255814,5047.0,0.790697674,7.0,0.324324324,0.068783069,1.0,1.0,38.71428571,25.0,3.5317,Y
15.0,7.0,0.0,12.0,91.0,47.0,2.0,11.0,3.0,0.808035714,1186.0,1.0,3.0,0.979010495,0.283333333,1.0,1.0,77.0,7.0,1.3333,Y
3.0,1.0,0.0,24.0,3.0,3.0,24.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,N
1.0,4.0,0.0,16.0,2.0,0.0,16.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
10.0,1.0,0.0,10.0,47.0,17.0,8.0,3.0,8.0,0.622222222,299.0,1.0,0.0,0.0,0.35,0.0,0.0,28.4,10.0,2.8,N
13.0,1.0,0.0,6.0,13.0,78.0,6.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,N
1.0,1.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,N
3.0,5.0,0.0,4.0,37.0,1.0,2.0,3.0,2.0,0.5,138.0,1.0,0.0,0.996710526,0.5,0.0,0.0,44.66666667,2.0,1.0,N
13.0,6.0,0.0,11.0,60.0,50.0,5.0,10.0,1.0,0.816666667,361.0,1.0,1.0,0.982195846,0.243589744,4.0,12.0,26.38461538,5.0,1.9231,N
6.0,7.0,0.0,8.0,47.0,9.0,3.0,8.0,3.0,0.8,311.0,1.0,0.0,0.992401216,0.388888889,0.0,0.0,50.33333333,1.0,0.8333,N
1.0,7.0,6.0,8.0,21.0,0.0,7.0,2.0,1.0,2.0,93.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,0.0,N
2.0,1.0,0.0,12.0,2.0,1.0,12.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
4.0,1.0,0.0,2.0,11.0,4.0,1.0,2.0,3.0,0.666666667,58.0,1.0,0.0,0.0,0.333333333,0.0,0.0,13.25,4.0,2.0,N
6.0,5.0,0.0,5.0,34.0,0.0,3.0,5.0,2.0,0.4,129.0,1.0,1.0,0.991816694,0.277777778,0.0,0.0,20.0,1.0,0.8333,Y
3.0,2.0,0.0,11.0,14.0,1.0,2.0,10.0,2.0,0.875,134.0,0.0,2.0,0.9,0.555555556,1.0,3.0,42.33333333,1.0,0.6667,N
13.0,6.0,0.0,13.0,65.0,46.0,7.0,9.0,1.0,0.785714286,438.0,1.0,0.0,0.982195846,0.333333333,2.0,4.0,32.15384615,9.0,2.2308,Y
2.0,2.0,0.0,7.0,5.0,1.0,2.0,5.0,2.0,1.0,22.0,0.0,0.0,0.947368421,0.625,1.0,1.0,9.5,1.0,0.5,N
6.0,2.0,0.0,4.0,19.0,15.0,1.0,4.0,6.0,2.0,93.0,0.0,0.0,0.807692308,0.5,1.0,3.0,14.5,2.0,1.0,Y
14.0,2.0,0.0,8.0,34.0,37.0,5.0,4.0,11.0,0.760683761,324.0,1.0,1.0,0.824324324,0.224489796,0.0,0.0,21.5,8.0,1.7143,Y
5.0,2.0,0.0,16.0,35.0,10.0,2.0,14.0,1.0,1.142857143,256.0,0.0,0.0,0.818181818,0.72,0.0,0.0,48.8,1.0,0.8,N
18.0,1.0,0.0,12.0,96.0,47.0,4.0,10.0,9.0,0.773109244,730.0,1.0,0.0,0.0,0.104575163,0.0,0.0,39.16666667,16.0,2.7222,N
2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,0.947368421,0.75,0.0,0.0,3.5,1.0,0.5,N
11.0,2.0,0.0,10.0,96.0,21.0,2.0,10.0,3.0,0.828571429,1272.0,0.5,3.0,0.333333333,0.236363636,0.0,0.0,113.3636364,17.0,4.9091,Y
9.0,1.0,2.0,9.0,24.0,6.0,4.0,7.0,8.0,0.375,174.0,1.0,0.0,0.0,0.296296296,0.0,0.0,18.22222222,6.0,1.8889,N
3.0,6.0,0.0,5.0,18.0,3.0,4.0,2.0,1.0,2.0,71.0,0.0,0.0,0.997382199,0.444444444,0.0,0.0,22.66666667,2.0,1.0,N
10.0,1.0,2.0,15.0,17.0,23.0,14.0,1.0,7.0,0.777777778,80.0,0.0,0.0,0.0,0.4,0.0,0.0,6.6,1.0,0.7,Y
2.0,1.0,0.0,4.0,7.0,0.0,4.0,0.0,2.0,1.8,48.0,0.0,2.0,0.0,0.666666667,0.0,0.0,13.0,1.0,0.5,Y
45.0,4.0,0.0,15.0,122.0,462.0,8.0,8.0,39.0,0.899521531,1143.0,1.0,3.0,0.936231884,0.136752137,3.0,18.0,23.97777778,12.0,2.0889,Y
3.0,2.0,0.0,11.0,10.0,3.0,4.0,7.0,2.0,2.0,79.0,0.0,0.0,0.9,0.533333333,1.0,1.0,25.33333333,1.0,0.6667,N
4.0,1.0,0.0,10.0,5.0,0.0,10.0,0.0,4.0,0.666666667,28.0,1.0,0.0,0.0,0.5,0.0,0.0,5.25,1.0,0.75,N
6.0,1.0,0.0,8.0,10.0,0.0,7.0,2.0,3.0,0.65,57.0,1.0,1.0,0.0,0.416666667,0.0,0.0,7.833333333,2.0,1.0,Y
45.0,2.0,0.0,34.0,107.0,928.0,13.0,25.0,26.0,0.93006993,2533.0,0.461538462,2.0,0.152173913,0.231060606,1.0,2.0,55.0,9.0,1.7778,N
1.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,288.0,0.0,0.0,0.636363636,0.285714286,1.0,2.0,44.33333333,25.0,5.1667,N
5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,32.4,7.0,2.6,N
1.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,N
51.0,1.0,1.0,44.0,135.0,1139.0,34.0,18.0,35.0,0.949090909,1644.0,0.818181818,4.0,0.0,0.111764706,0.0,0.0,30.80392157,6.0,1.5882,N
1.0,1.0,0.0,12.0,1.0,0.0,12.0,0.0,0.0,2.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,N
1.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,63.0,1.0,0.0,0.0,0.666666667,0.0,0.0,14.25,2.0,1.5,N
17.0,6.0,0.0,14.0,59.0,94.0,13.0,9.0,8.0,0.8984375,334.0,1.0,1.0,0.976011994,0.213235294,3.0,6.0,18.17647059,5.0,1.3529,Y
3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777777778,0.444444444,1.0,2.0,48.0,18.0,7.3333,N
6.0,6.0,0.0,7.0,35.0,5.0,3.0,6.0,1.0,0.833333333,229.0,1.0,2.0,0.992378049,0.333333333,0.0,0.0,36.16666667,1.0,0.8333,N
3.0,2.0,0.0,9.0,7.0,1.0,3.0,6.0,1.0,1.0,30.0,0.0,0.0,0.947368421,0.666666667,1.0,2.0,8.0,1.0,0.3333,N
118.0,1.0,0.0,6.0,180.0,6075.0,5.0,1.0,27.0,0.921125975,5223.0,0.717391304,1.0,0.0,0.138067061,0.0,0.0,42.48305085,9.0,1.4492,N
23.0,1.0,0.0,39.0,64.0,159.0,33.0,13.0,16.0,0.858585859,300.0,1.0,3.0,0.0,0.103896104,0.0,0.0,11.65217391,9.0,1.4783,Y
9.0,1.0,0.0,5.0,20.0,0.0,3.0,2.0,9.0,0.5,111.0,1.0,0.0,0.0,0.259259259,0.0,0.0,11.11111111,3.0,1.5556,N
12.0,1.0,0.0,3.0,25.0,0.0,2.0,1.0,0.0,0.436363636,218.0,1.0,0.0,0.0,0.395833333,0.0,0.0,16.75,3.0,1.3333,N
5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,N
2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.75,0.0,0.0,6.0,0.0,0.0,N
4.0,1.0,0.0,5.0,4.0,6.0,5.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636363636,0.3,1.0,2.0,24.0,4.0,1.6,N
6.0,1.0,3.0,4.0,12.0,15.0,3.0,1.0,6.0,2.0,49.0,0.0,0.0,0.0,0.416666667,0.0,0.0,7.166666667,2.0,1.5,N
12.0,7.0,0.0,9.0,72.0,40.0,3.0,8.0,2.0,0.943181818,687.0,0.875,1.0,0.983433735,0.222222222,1.0,3.0,54.91666667,5.0,1.25,Y
6.0,2.0,0.0,16.0,45.0,15.0,3.0,13.0,6.0,2.0,280.0,0.0,0.0,0.782608696,0.229166667,1.0,1.0,45.66666667,1.0,0.8333,N
14.0,1.0,6.0,8.0,16.0,91.0,6.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414285714,0.0,0.0,1.714285714,1.0,0.9286,N
5.0,3.0,0.0,6.0,13.0,4.0,2.0,4.0,4.0,0.833333333,47.0,0.333333333,0.0,0.666666667,0.5,1.0,1.0,7.8,1.0,0.6,N
6.0,7.0,0.0,6.0,18.0,13.0,3.0,4.0,3.0,0.8,55.0,1.0,0.0,0.992401216,0.25,0.0,0.0,8.0,1.0,0.8333,Y
1.0,8.0,0.0,9.0,22.0,0.0,1.0,9.0,1.0,2.0,111.0,0.0,0.0,1.0,1.0,0.0,0.0,110.0,0.0,0.0,N
5.0,2.0,0.0,11.0,33.0,6.0,1.0,10.0,1.0,0.625,204.0,0.0,0.0,0.818181818,0.433333333,1.0,1.0,39.4,1.0,0.8,N
2.0,2.0,0.0,9.0,7.0,1.0,1.0,8.0,1.0,1.0,28.0,0.0,0.0,0.947368421,0.625,1.0,1.0,12.5,1.0,0.5,N
3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,24.0,5.0,2.0,N
5.0,1.0,0.0,11.0,26.0,0.0,4.0,8.0,0.0,0.5,155.0,0.0,0.0,0.0,0.466666667,0.0,0.0,29.4,5.0,1.8,Y
4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,N
11.0,4.0,0.0,18.0,26.0,13.0,14.0,5.0,11.0,0.1,171.0,0.0,0.0,0.764705882,0.545454545,2.0,2.0,14.45454545,2.0,0.9091,N
5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,251.0,1.0,0.0,0.0,0.6,0.0,0.0,47.6,10.0,3.8,N
8.0,2.0,0.0,18.0,37.0,28.0,1.0,17.0,1.0,2.0,271.0,0.0,0.0,0.72,0.363636364,1.0,1.0,32.875,1.0,0.875,N
2.0,2.0,0.0,12.0,17.0,1.0,1.0,11.0,1.0,2.0,63.0,0.0,0.0,0.947368421,0.625,1.0,1.0,30.5,1.0,0.5,N
3.0,2.0,0.0,6.0,9.0,0.0,4.0,2.0,3.0,0.0,34.0,1.0,0.0,0.714285714,0.666666667,1.0,1.0,10.0,1.0,0.6667,N
2.0,2.0,0.0,8.0,5.0,1.0,2.0,6.0,1.0,1.0,19.0,0.0,0.0,0.947368421,0.666666667,0.0,0.0,8.0,1.0,0.5,N
2.0,2.0,0.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,28.0,0.0,0.0,0.947368421,0.625,1.0,1.0,13.0,1.0,0.5,N
4.0,1.0,0.0,13.0,20.0,0.0,5.0,10.0,4.0,0.555555556,301.0,0.333333333,2.0,0.0,0.357142857,0.0,0.0,73.5,2.0,1.0,N
3.0,5.0,0.0,5.0,14.0,3.0,1.0,4.0,3.0,2.0,55.0,0.0,0.0,0.996946565,1.0,0.0,0.0,17.33333333,1.0,0.6667,N
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,N
21.0,2.0,0.0,12.0,94.0,198.0,5.0,9.0,19.0,0.94,981.0,0.6,0.0,0.525,0.375,2.0,4.0,45.47619048,16.0,3.1905,Y
7.0,7.0,0.0,5.0,38.0,9.0,2.0,4.0,4.0,0.611111111,210.0,1.0,1.0,0.993811881,0.3,3.0,13.0,28.14285714,8.0,2.1429,Y
99.0,1.0,0.0,162.0,325.0,4043.0,137.0,48.0,67.0,0.915102041,4367.0,1.0,7.0,0.0,0.059417706,0.0,0.0,42.85858586,56.0,4.0707,Y
1.0,3.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
7.0,2.0,0.0,16.0,17.0,19.0,8.0,8.0,6.0,0.333333333,53.0,0.0,0.0,0.75,0.457142857,1.0,1.0,6.428571429,1.0,0.8571,N
6.0,2.0,0.0,4.0,20.0,13.0,1.0,3.0,5.0,0.95,126.0,0.75,0.0,0.807692308,0.541666667,1.0,3.0,19.33333333,4.0,1.3333,N
4.0,1.0,0.0,11.0,25.0,0.0,2.0,9.0,3.0,0.611111111,145.0,0.833333333,3.0,0.0,0.583333333,0.0,0.0,33.75,3.0,1.0,Y
6.0,2.0,0.0,14.0,40.0,3.0,3.0,14.0,2.0,0.72,252.0,1.0,3.0,0.5,0.305555556,1.0,1.0,40.16666667,10.0,2.3333,Y
3.0,2.0,0.0,4.0,10.0,3.0,2.0,2.0,2.0,2.0,40.0,0.0,0.0,0.96,0.583333333,0.0,0.0,12.33333333,2.0,1.0,N
16.0,2.0,1.0,13.0,47.0,48.0,8.0,10.0,14.0,0.780952381,443.0,1.0,2.0,0.166666667,0.241071429,0.0,0.0,26.25,14.0,2.625,Y
2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,N
5.0,1.0,0.0,9.0,14.0,0.0,8.0,2.0,0.0,0.0,82.0,1.0,0.0,0.0,0.466666667,0.0,0.0,15.2,4.0,2.0,N
4.0,3.0,0.0,1.0,8.0,4.0,1.0,0.0,4.0,1.0,82.0,0.0,0.0,0.857142857,0.35,2.0,2.0,18.5,1.0,0.75,N
11.0,1.0,0.0,39.0,25.0,0.0,38.0,2.0,11.0,0.0,135.0,1.0,0.0,0.0,0.484848485,0.0,0.0,11.18181818,2.0,1.1818,N
13.0,5.0,0.0,17.0,53.0,54.0,8.0,12.0,9.0,0.875,303.0,0.833333333,1.0,0.981954887,0.261538462,3.0,12.0,21.84615385,10.0,1.6923,Y
