10.0,1.0,0.0,6.0,22.0,27.0,2.0,4.0,8.0,0.80952381,222.0,1.0,2.0,0.0,0.5,0.0,0.0,20.5,4.0,1.5,Y
9.0,2.0,0.0,5.0,17.0,36.0,2.0,3.0,7.0,1.125,72.0,0.0,0.0,0.647058824,0.555555556,1.0,6.0,6.888888889,2.0,0.7778,N
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,N
14.0,2.0,0.0,4.0,33.0,35.0,1.0,3.0,12.0,0.673076923,183.0,0.0,0.0,0.458333333,0.297619048,1.0,5.0,11.78571429,5.0,1.5714,Y
19.0,2.0,0.0,5.0,29.0,141.0,2.0,3.0,17.0,0.865079365,266.0,0.857142857,0.0,0.407407407,0.368421053,1.0,6.0,12.63157895,2.0,0.8947,Y
25.0,1.0,0.0,7.0,53.0,28.0,5.0,2.0,21.0,0.895833333,840.0,0.166666667,0.0,0.0,0.485714286,0.0,0.0,32.36,12.0,2.84,N
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,Y
5.0,1.0,40.0,40.0,46.0,10.0,40.0,38.0,5.0,1.25,288.0,1.0,0.0,0.0,0.8,0.0,0.0,56.4,1.0,0.8,Y
36.0,2.0,0.0,10.0,52.0,366.0,6.0,4.0,34.0,0.865306122,621.0,0.928571429,5.0,0.25,0.282407407,1.0,6.0,15.86111111,4.0,1.1389,Y
4.0,5.0,0.0,2.0,8.0,6.0,1.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,Y
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.975,108.0,0.25,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,Y
15.0,2.0,0.0,6.0,28.0,85.0,2.0,4.0,13.0,0.814285714,209.0,0.8,0.0,0.47826087,0.322222222,1.0,6.0,12.6,2.0,0.8667,Y
17.0,2.0,0.0,5.0,29.0,110.0,2.0,3.0,15.0,0.833333333,232.0,0.833333333,0.0,0.44,0.470588235,1.0,6.0,12.29411765,2.0,0.8824,Y
21.0,1.0,1.0,14.0,53.0,176.0,4.0,10.0,16.0,0.725,353.0,0.75,4.0,0.0,0.3625,0.0,0.0,15.42857143,4.0,1.0,Y
6.0,1.0,0.0,5.0,6.0,15.0,5.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,N
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,N
13.0,2.0,0.0,4.0,30.0,34.0,1.0,3.0,11.0,0.75,191.0,0.0,0.0,0.47826087,0.294871795,1.0,5.0,13.30769231,6.0,1.6923,Y
3.0,2.0,0.0,7.0,8.0,3.0,3.0,4.0,3.0,1.5,168.0,0.0,0.0,0.6,0.777777778,1.0,4.0,54.66666667,4.0,1.6667,N
5.0,4.0,1.0,1.0,7.0,4.0,1.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,Y
31.0,1.0,0.0,116.0,38.0,463.0,114.0,2.0,27.0,0.866666667,340.0,1.0,0.0,0.0,0.203703704,0.0,0.0,9.870967742,2.0,1.0968,Y
8.0,3.0,0.0,3.0,15.0,26.0,2.0,1.0,7.0,0.857142857,219.0,0.25,1.0,0.9,0.342857143,1.0,1.0,25.875,3.0,1.125,Y
13.0,2.0,0.0,5.0,22.0,66.0,2.0,3.0,11.0,0.805555556,140.0,0.666666667,0.0,0.523809524,0.4,1.0,6.0,9.538461538,2.0,0.8462,N
7.0,1.0,0.0,12.0,29.0,1.0,7.0,6.0,1.0,0.0,257.0,1.0,1.0,0.0,0.514285714,0.0,0.0,35.57142857,2.0,0.7143,N
4.0,4.0,0.0,4.0,8.0,6.0,3.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,Y
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,1.0,109.0,0.2,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,N
13.0,2.0,0.0,5.0,23.0,66.0,2.0,3.0,11.0,0.805555556,140.0,0.666666667,0.0,0.523809524,0.5,1.0,6.0,9.538461538,2.0,0.8462,Y
57.0,2.0,0.0,15.0,87.0,1362.0,14.0,7.0,17.0,0.927083333,1806.0,1.0,1.0,0.25,0.265306122,1.0,7.0,30.47368421,19.0,2.5263,N
6.0,1.0,0.0,4.0,22.0,0.0,1.0,3.0,0.0,0.333333333,163.0,1.0,0.0,0.0,0.5,0.0,0.0,25.66666667,5.0,2.3333,N
7.0,2.0,0.0,8.0,18.0,1.0,2.0,6.0,5.0,0.80952381,314.0,1.0,5.0,0.333333333,0.571428571,1.0,2.0,42.85714286,4.0,1.4286,Y
9.0,2.0,0.0,4.0,17.0,36.0,1.0,3.0,7.0,1.125,72.0,0.0,0.0,0.647058824,0.555555556,1.0,6.0,6.888888889,2.0,0.7778,N
12.0,2.0,0.0,4.0,26.0,48.0,3.0,2.0,10.0,0.890909091,171.0,0.6,0.0,0.4375,0.35,1.0,2.0,12.83333333,9.0,1.5,Y
23.0,2.0,0.0,6.0,40.0,0.0,1.0,5.0,21.0,0.838842975,386.0,0.636363636,5.0,0.35483871,0.297101449,1.0,6.0,15.30434783,2.0,0.913,Y
48.0,2.0,0.0,6.0,65.0,694.0,2.0,4.0,45.0,0.911702128,677.0,0.95,8.0,0.2,0.273049645,1.0,6.0,12.6875,2.0,0.9375,Y
35.0,2.0,0.0,8.0,53.0,535.0,3.0,5.0,30.0,0.941176471,396.0,0.818181818,0.0,0.255813953,0.225,1.0,5.0,10.0,7.0,1.6,Y
6.0,1.0,2.0,5.0,13.0,0.0,2.0,3.0,4.0,0.5,107.0,1.0,2.0,0.0,0.458333333,0.0,0.0,16.5,3.0,1.1667,N
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,Y
11.0,2.0,0.0,4.0,22.0,43.0,0.0,4.0,9.0,0.85,117.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,9.454545455,2.0,0.8182,Y
24.0,2.0,0.0,6.0,37.0,210.0,2.0,4.0,21.0,0.875,368.0,0.625,0.0,0.34375,0.298611111,1.0,6.0,14.0,3.0,1.2083,Y
4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,N
14.0,1.0,100.0,115.0,16.0,85.0,115.0,0.0,11.0,0.846153846,125.0,0.75,0.0,0.0,0.5,0.0,0.0,7.642857143,1.0,0.7857,Y
30.0,2.0,0.0,7.0,43.0,183.0,3.0,4.0,27.0,0.864942529,391.0,0.916666667,9.0,0.297297297,0.287356322,1.0,6.0,11.63333333,2.0,0.9,Y
21.0,2.0,0.0,5.0,32.0,148.0,1.0,4.0,19.0,0.971052632,334.0,0.315789474,0.0,0.379310345,0.452380952,1.0,6.0,14.0,2.0,0.9048,Y
8.0,1.0,0.0,1.0,20.0,26.0,1.0,0.0,3.0,1.047619048,169.0,1.0,0.0,0.0,0.2,0.0,0.0,19.75,2.0,1.25,Y
11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,117.0,0.5,0.0,0.578947368,0.418181818,1.0,6.0,9.454545455,2.0,1.0,Y
4.0,1.0,0.0,6.0,16.0,0.0,3.0,3.0,3.0,0.0,97.0,1.0,0.0,0.0,0.5,0.0,0.0,23.0,3.0,1.75,N
11.0,2.0,0.0,4.0,22.0,43.0,0.0,4.0,9.0,1.0,120.0,0.2,0.0,0.578947368,0.522727273,1.0,6.0,9.454545455,2.0,0.8182,Y
13.0,2.0,0.0,5.0,23.0,66.0,2.0,3.0,11.0,0.805555556,140.0,0.666666667,0.0,0.523809524,0.5,1.0,6.0,9.538461538,2.0,0.8462,N
17.0,1.0,0.0,35.0,91.0,106.0,9.0,27.0,13.0,0.354166667,453.0,1.0,2.0,0.0,0.14479638,0.0,0.0,25.47058824,2.0,1.1176,Y
18.0,2.0,0.0,13.0,61.0,57.0,3.0,13.0,13.0,0.607843137,316.0,1.0,2.0,0.346153846,0.172222222,1.0,1.0,16.38888889,3.0,1.1667,Y
8.0,2.0,0.0,4.0,13.0,28.0,3.0,2.0,8.0,1.142857143,56.0,0.0,0.0,0.538461538,0.40625,1.0,2.0,5.75,1.0,0.75,Y
5.0,2.0,0.0,2.0,7.0,10.0,1.0,2.0,5.0,1.1,41.0,0.8,0.0,0.7,0.6,1.0,2.0,6.2,1.0,0.6,Y
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,N
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,N
14.0,2.0,0.0,6.0,34.0,65.0,2.0,4.0,12.0,0.794871795,234.0,0.666666667,0.0,0.5,0.4,1.0,6.0,15.5,2.0,1.0714,Y
11.0,2.0,0.0,6.0,21.0,43.0,3.0,3.0,9.0,0.85,117.0,0.5,0.0,0.578947368,0.418181818,1.0,6.0,9.454545455,2.0,1.0,Y
10.0,2.0,0.0,4.0,19.0,5.0,2.0,2.0,8.0,0.740740741,223.0,1.0,0.0,0.3,0.228571429,1.0,2.0,21.0,3.0,1.2,Y
7.0,1.0,0.0,17.0,51.0,3.0,0.0,17.0,6.0,0.083333333,282.0,1.0,1.0,0.0,0.303571429,0.0,0.0,39.0,6.0,1.8571,N
2.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,2.0,39.0,0.0,0.0,0.0,0.5,0.0,0.0,18.5,3.0,1.5,N
38.0,2.0,0.0,9.0,56.0,511.0,4.0,5.0,35.0,0.938063063,603.0,0.625,4.0,0.244444444,0.239382239,1.0,6.0,14.23684211,3.0,0.9737,Y
18.0,1.0,0.0,25.0,19.0,107.0,25.0,0.0,18.0,0.382352941,170.0,1.0,0.0,0.0,0.433333333,0.0,0.0,8.333333333,2.0,1.2222,N
0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y
15.0,2.0,0.0,6.0,31.0,79.0,3.0,3.0,13.0,0.785714286,251.0,0.666666667,0.0,0.47826087,0.483333333,1.0,6.0,15.53333333,3.0,1.2,Y
19.0,2.0,0.0,6.0,35.0,0.0,1.0,5.0,17.0,0.712962963,297.0,0.833333333,4.0,0.407407407,0.368421053,1.0,6.0,14.31578947,2.0,0.8947,Y
6.0,1.0,0.0,7.0,34.0,13.0,0.0,7.0,6.0,0.6,233.0,1.0,0.0,0.0,0.375,0.0,0.0,37.66666667,4.0,1.6667,Y
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
6.0,1.0,0.0,17.0,45.0,5.0,1.0,17.0,6.0,0.55,247.0,0.0,2.0,0.0,0.375,0.0,0.0,39.5,10.0,2.6667,N
10.0,2.0,2.0,7.0,20.0,0.0,2.0,5.0,10.0,0.0,53.0,1.0,1.0,0.64,0.55,1.0,2.0,4.2,1.0,0.9,Y
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,Y
8.0,2.0,0.0,3.0,15.0,4.0,3.0,0.0,5.0,0.428571429,90.0,1.0,0.0,0.416666667,0.425,1.0,1.0,9.875,1.0,0.875,N
48.0,1.0,0.0,16.0,117.0,0.0,3.0,13.0,39.0,0.832446809,617.0,0.875,3.0,0.0,0.165957447,0.0,0.0,11.6875,5.0,1.2708,Y
4.0,4.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,Y
19.0,2.0,0.0,5.0,35.0,109.0,1.0,4.0,17.0,0.817460317,265.0,0.857142857,1.0,0.407407407,0.368421053,1.0,6.0,12.57894737,2.0,0.8947,N
9.0,2.0,0.0,9.0,17.0,30.0,3.0,7.0,6.0,0.75,55.0,1.0,1.0,0.529411765,0.407407407,1.0,1.0,5.0,1.0,0.8889,N
7.0,2.0,0.0,3.0,8.0,21.0,1.0,2.0,7.0,2.0,21.0,0.0,0.0,0.538461538,0.357142857,1.0,2.0,2.0,1.0,0.8571,Y
2.0,1.0,0.0,9.0,8.0,1.0,2.0,7.0,2.0,2.0,24.0,0.0,0.0,0.0,0.5,0.0,0.0,11.0,1.0,0.5,N
11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,117.0,0.5,0.0,0.578947368,0.418181818,1.0,6.0,9.454545455,2.0,1.0,Y
17.0,2.0,0.0,5.0,27.0,112.0,2.0,3.0,15.0,0.8125,208.0,0.8,0.0,0.44,0.470588235,1.0,6.0,10.94117647,2.0,0.8824,Y
5.0,1.0,0.0,7.0,21.0,2.0,1.0,6.0,5.0,0.75,103.0,1.0,2.0,0.0,0.36,0.0,0.0,18.8,1.0,0.8,Y
