1.0,1.0,0.0,6.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
13.0,1.0,0.0,9.0,26.0,0.0,6.0,3.0,12.0,0.833333333,183.0,0.5,1.0,0.0,0.277777778,1.0,1.0,12.61538462,10.0,1.6154,N
11.0,1.0,0.0,10.0,11.0,55.0,3.0,7.0,11.0,2.0,11.0,0.0,0.0,0.0,0.337662338,0.0,0.0,0.0,1.0,1.0,Y
17.0,1.0,0.0,27.0,25.0,108.0,25.0,4.0,17.0,0.90625,158.0,1.0,1.0,0.0,0.245098039,1.0,1.0,7.941176471,7.0,1.4118,N
8.0,1.0,0.0,3.0,18.0,28.0,0.0,3.0,8.0,2.0,43.0,0.0,0.0,0.0,0.4375,0.0,0.0,4.375,2.0,1.125,N
6.0,1.0,0.0,9.0,16.0,13.0,3.0,6.0,5.0,0.8,43.0,1.0,0.0,0.0,0.266666667,0.0,0.0,6.0,2.0,0.8333,N
16.0,4.0,0.0,19.0,79.0,114.0,0.0,19.0,13.0,0.933333333,616.0,1.0,1.0,0.788732394,0.265625,0.0,0.0,37.375,34.0,4.1875,Y
22.0,3.0,0.0,6.0,56.0,123.0,1.0,5.0,17.0,0.836734694,445.0,1.0,1.0,0.522727273,0.309090909,1.0,1.0,18.59090909,5.0,1.4545,N
5.0,1.0,0.0,9.0,5.0,10.0,5.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.433333333,0.0,0.0,0.0,1.0,1.0,N
5.0,1.0,0.0,18.0,6.0,6.0,18.0,0.0,5.0,0.5,30.0,1.0,0.0,0.0,0.8,0.0,0.0,4.6,1.0,0.8,N
23.0,1.0,0.0,5.0,29.0,223.0,3.0,2.0,23.0,0.954545455,134.0,1.0,2.0,0.0,0.204968944,1.0,1.0,4.347826087,2.0,1.0,Y
11.0,1.0,0.0,2.0,11.0,55.0,2.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,0.954545455,0.0,0.0,0.0,1.0,1.0,N
36.0,1.0,0.0,17.0,43.0,576.0,13.0,4.0,36.0,0.968067227,227.0,1.0,6.0,0.0,0.122685185,1.0,1.0,4.833333333,6.0,1.1389,N
10.0,4.0,0.0,4.0,20.0,45.0,0.0,4.0,7.0,2.0,138.0,0.0,0.0,0.861538462,0.625,0.0,0.0,12.8,2.0,1.0,N
2.0,4.0,0.0,3.0,5.0,1.0,0.0,3.0,2.0,2.0,13.0,0.0,0.0,0.98245614,0.75,0.0,0.0,5.5,1.0,0.5,N
5.0,1.0,0.0,1.0,6.0,6.0,1.0,0.0,5.0,0.75,24.0,1.0,0.0,0.0,0.7,0.0,0.0,3.4,1.0,0.8,N
5.0,1.0,0.0,4.0,6.0,0.0,3.0,1.0,5.0,0.5,30.0,1.0,0.0,0.0,0.6,0.0,0.0,4.6,1.0,0.8,N
4.0,1.0,0.0,5.0,4.0,6.0,2.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,N
5.0,1.0,0.0,3.0,34.0,10.0,2.0,1.0,5.0,1.25,149.0,1.0,0.0,0.0,0.228571429,0.0,0.0,28.6,6.0,1.8,N
0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
2.0,4.0,0.0,8.0,11.0,1.0,0.0,8.0,2.0,2.0,32.0,0.0,0.0,0.98245614,1.0,0.0,0.0,15.0,1.0,0.5,N
3.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Y
3.0,1.0,0.0,4.0,7.0,3.0,4.0,0.0,3.0,1.5,36.0,1.0,0.0,0.0,0.5,0.0,0.0,10.33333333,2.0,1.3333,N
5.0,2.0,0.0,6.0,22.0,6.0,0.0,6.0,4.0,0.75,102.0,1.0,0.0,0.8125,0.4375,1.0,1.0,19.0,2.0,0.8,N
9.0,1.0,0.0,0.0,10.0,28.0,0.0,0.0,9.0,0.925,45.0,1.0,0.0,0.0,0.481481481,0.0,0.0,3.444444444,1.0,0.8889,N
0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
17.0,1.0,0.0,6.0,18.0,120.0,5.0,1.0,17.0,0.9375,84.0,1.0,1.0,0.0,0.294117647,0.0,0.0,3.470588235,1.0,0.9412,N
6.0,1.0,0.0,3.0,21.0,9.0,0.0,3.0,5.0,0.6,63.0,1.0,0.0,0.0,0.4,0.0,0.0,9.333333333,2.0,0.8333,N
4.0,2.0,0.0,2.0,10.0,4.0,0.0,2.0,4.0,0.666666667,53.0,1.0,0.0,0.8125,0.4375,1.0,1.0,12.0,4.0,1.5,N
1.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
6.0,1.0,0.0,5.0,6.0,15.0,2.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.777777778,0.0,0.0,0.0,1.0,1.0,N
4.0,5.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,N
20.0,1.0,0.0,13.0,20.0,190.0,7.0,6.0,20.0,2.0,20.0,0.0,0.0,0.0,0.328571429,0.0,0.0,0.0,1.0,1.0,Y
2.0,3.0,0.0,6.0,9.0,1.0,2.0,4.0,1.0,1.0,38.0,1.0,0.0,0.956521739,0.666666667,1.0,1.0,17.5,3.0,1.5,N
15.0,1.0,0.0,7.0,16.0,91.0,5.0,2.0,15.0,0.946428571,75.0,1.0,3.0,0.0,0.244444444,0.0,0.0,3.466666667,1.0,0.9333,N
2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,N
4.0,2.0,0.0,4.0,19.0,0.0,2.0,2.0,4.0,0.333333333,113.0,1.0,0.0,0.571428571,0.583333333,1.0,1.0,26.75,1.0,0.75,N
1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,8.0,0.25,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,N
1.0,3.0,0.0,9.0,2.0,0.0,9.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
1.0,1.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
19.0,1.0,0.0,6.0,20.0,153.0,5.0,1.0,19.0,0.944444444,94.0,1.0,1.0,0.0,0.294736842,0.0,0.0,3.473684211,1.0,0.9474,N
14.0,1.0,0.0,3.0,15.0,79.0,3.0,0.0,14.0,0.945054945,68.0,1.0,0.0,0.0,0.339285714,0.0,0.0,3.357142857,1.0,0.9286,N
4.0,2.0,0.0,6.0,15.0,0.0,4.0,3.0,4.0,0.333333333,75.0,1.0,0.0,0.571428571,0.5,1.0,1.0,17.25,1.0,0.75,N
10.0,1.0,0.0,8.0,10.0,45.0,6.0,2.0,10.0,2.0,10.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,1.0,1.0,N
0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
1.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
19.0,1.0,0.0,8.0,57.0,77.0,0.0,8.0,18.0,0.858024691,314.0,1.0,2.0,0.0,0.277777778,0.0,0.0,15.05263158,4.0,1.2632,N
9.0,1.0,0.0,7.0,29.0,12.0,0.0,7.0,8.0,0.775,238.0,1.0,2.0,0.0,0.45,0.0,0.0,24.88888889,6.0,2.2222,N
14.0,1.0,0.0,5.0,21.0,63.0,4.0,1.0,14.0,0.91025641,112.0,1.0,1.0,0.0,0.285714286,1.0,1.0,6.571428571,6.0,1.3571,Y
14.0,1.0,7.0,19.0,36.0,65.0,8.0,12.0,11.0,0.884615385,209.0,1.0,2.0,0.0,0.214285714,0.0,0.0,13.5,3.0,1.2143,N
4.0,2.0,0.0,4.0,14.0,4.0,0.0,4.0,4.0,0.666666667,68.0,1.0,0.0,0.8125,0.4375,1.0,1.0,15.75,4.0,1.5,N
12.0,1.0,0.0,6.0,34.0,0.0,0.0,6.0,11.0,0.454545455,132.0,1.0,1.0,0.0,0.238636364,0.0,0.0,9.833333333,2.0,1.0,N
10.0,1.0,0.0,8.0,29.0,25.0,0.0,8.0,9.0,0.8,197.0,1.0,2.0,0.0,0.314814815,0.0,0.0,18.2,5.0,1.5,N
7.0,1.0,0.0,1.0,8.0,15.0,1.0,0.0,7.0,0.833333333,34.0,1.0,0.0,0.0,0.357142857,0.0,0.0,3.428571429,1.0,0.8571,N
4.0,5.0,0.0,2.0,8.0,6.0,1.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,N
44.0,3.0,23.0,55.0,128.0,730.0,23.0,32.0,39.0,0.674418605,860.0,1.0,0.0,0.232142857,0.185606061,0.0,0.0,18.5,5.0,1.5,N
1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,N
3.0,1.0,0.0,2.0,10.0,3.0,0.0,2.0,2.0,1.0,30.0,1.0,0.0,0.0,0.666666667,0.0,0.0,8.666666667,1.0,0.3333,N
4.0,1.0,0.0,4.0,4.0,6.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,N
4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,N
21.0,1.0,0.0,16.0,53.0,154.0,0.0,16.0,16.0,0.892307692,389.0,1.0,4.0,0.0,0.176870748,0.0,0.0,16.9047619,1.0,0.9524,Y
7.0,1.0,0.0,5.0,19.0,0.0,0.0,5.0,6.0,0.333333333,105.0,1.0,1.0,0.0,0.611111111,0.0,0.0,13.71428571,1.0,0.7143,N
1.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,N
8.0,1.0,0.0,4.0,8.0,28.0,2.0,2.0,8.0,2.0,8.0,0.0,0.0,0.0,0.541666667,0.0,0.0,0.0,1.0,1.0,N
4.0,1.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,0.833333333,25.0,1.0,0.0,0.0,0.555555556,0.0,0.0,4.75,1.0,0.5,N
19.0,1.0,0.0,30.0,93.0,139.0,0.0,30.0,16.0,0.931623932,506.0,1.0,7.0,0.0,0.138888889,0.0,0.0,24.94736842,8.0,1.5789,Y
4.0,3.0,0.0,2.0,8.0,6.0,2.0,0.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,N
3.0,1.0,0.0,4.0,4.0,1.0,3.0,1.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666666667,0.0,0.0,3.333333333,1.0,0.6667,N
14.0,1.0,0.0,7.0,15.0,55.0,6.0,1.0,14.0,0.846153846,86.0,1.0,1.0,0.0,0.342857143,0.0,0.0,4.714285714,1.0,0.8571,N
0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N
